query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01190.obj,Bookset,0.07660877671865107
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D00651.obj,Apartment,0.08311106167783777
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D00156.obj,Apartment,0.08312742215173141
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01110.obj,Bookset,0.0882196764878066
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01096.obj,Bookset,0.09083564428430835
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01109.obj,Bookset,0.10890959370475428
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D00969.obj,Bed,0.10980430831647647
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D00836.obj,Bed,0.11141730746981793
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01183.obj,Bookset,0.11784172794615677
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,m1343.obj,AircraftBuoyant,0.12707074952653552
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01050.obj,Bookset,0.1383342748456149
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D01038.obj,Bookset,0.1390333709149939
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,m35.obj,Bird,0.14774661787013443
./data_normalized/BuildingNonResidential/m396.obj,BuildingNonResidential,D00199.obj,Biplane,0.15196982472247633
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00045.obj,Apartment,0.006672107192920995
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00921.obj,Apartment,0.00754295269779337
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00366.obj,Apartment,0.00781479000045604
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00869.obj,Apartment,0.008686351379195267
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00496.obj,Apartment,0.01010488048043845
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00792.obj,Apartment,0.012661121779767193
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01030.obj,Bookset,0.014613229725080834
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01013.obj,Bookset,0.025842818425046543
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01065.obj,Bookset,0.02787271548945769
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01108.obj,Bookset,0.02915726486288528
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00113.obj,Bird,0.03546698515522395
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01096.obj,Bookset,0.04014835524766702
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01009.obj,Bookset,0.04675844817300223
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01183.obj,Bookset,0.06056554854946594
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01190.obj,Bookset,0.06536284448940499
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00442.obj,Bird,0.06551316396919316
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01110.obj,Bookset,0.08842779478942175
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00922.obj,Bird,0.09172864552944437
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01109.obj,Bookset,0.10944519419541054
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01050.obj,Bookset,0.14939643636245747
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01038.obj,Bookset,0.1553506087789125
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m35.obj,Bird,0.21626585238778806
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00164.obj,Bird,0.21667463955221633
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00234.obj,Bird,0.2466719410581194
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00762.obj,Bird,0.259480852619143
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m52.obj,Bird,0.2770224388091176
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00166.obj,Bottle,0.28641834658732757
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m1138.obj,Biplane,0.2959742402190766
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00625.obj,Bird,0.29992571594132955
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01184.obj,Bookset,0.30904110454378075
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01042.obj,Bookset,0.31162534688891963
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00284.obj,Bird,0.3119768835449622
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01146.obj,Bookset,0.3536453753938802
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m49.obj,Bird,0.3881141137039049
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m33.obj,Bird,0.39863613944152376
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01122.obj,Bookset,0.42635507166483866
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m1144.obj,Biplane,0.44896902882364387
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D01182.obj,Bookset,0.44982261631823073
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00089.obj,Bird,0.48757520787257436
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m37.obj,Bird,0.49337922965662573
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00862.obj,Bird,0.4945670250425316
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00689.obj,Bird,0.5068531826848506
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,m51.obj,Bird,0.507634825916363
./data_normalized/BuildingNonResidential/m397.obj,BuildingNonResidential,D00546.obj,Bird,0.5198687235675526
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00969.obj,Bed,0.015115914409808862
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00836.obj,Bed,0.015618879865957669
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00601.obj,Biplane,0.018257652188254925
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m1343.obj,AircraftBuoyant,0.02145493492205397
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01110.obj,Bookset,0.021543919673154166
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01038.obj,Bookset,0.022875926592751172
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00113.obj,Bird,0.027375966961120546
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01050.obj,Bookset,0.029887774007773982
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00164.obj,Bird,0.030355698077753956
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00442.obj,Bird,0.031820847326965995
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01109.obj,Bookset,0.03457555385946964
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01190.obj,Bookset,0.035985671057616075
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01009.obj,Bookset,0.04377026687164853
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m35.obj,Bird,0.046031101827565535
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m52.obj,Bird,0.057283854417151114
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00166.obj,Bottle,0.0681106274466845
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00922.obj,Bird,0.0700063579211454
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00762.obj,Bird,0.07332789104944237
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01108.obj,Bookset,0.07617930460718403
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m1138.obj,Biplane,0.0790642900382692
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00625.obj,Bird,0.08468923075913803
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00234.obj,Bird,0.08518576561027391
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00284.obj,Bird,0.08600811955691723
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01184.obj,Bookset,0.08706185459751337
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01042.obj,Bookset,0.09219930076536498
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01030.obj,Bookset,0.10190390746204137
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01146.obj,Bookset,0.10507959274568113
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m49.obj,Bird,0.11489433231780177
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m33.obj,Bird,0.11906244740918381
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m1144.obj,Biplane,0.16585880954776033
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01013.obj,Bookset,0.1683441019777635
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01182.obj,Bookset,0.16922123226734498
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01065.obj,Bookset,0.17443455363927662
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00089.obj,Bird,0.17731172720994925
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00862.obj,Bird,0.18209743755418295
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m37.obj,Bird,0.18215249606186135
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00689.obj,Bird,0.1887907526508339
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00546.obj,Bird,0.19958243439037482
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m51.obj,Bird,0.20125597861125644
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m28.obj,Bird,0.20276411458294596
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m1139.obj,Biplane,0.2039382931471353
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D01096.obj,Bookset,0.20921994776957953
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,m1141.obj,Biplane,0.21095070936117022
./data_normalized/BuildingNonResidential/m398.obj,BuildingNonResidential,D00271.obj,Bird,0.21200894519828828
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00969.obj,Bed,0.011269271206007625
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00836.obj,Bed,0.012372349281254191
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01110.obj,Bookset,0.0142787172869554
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00113.obj,Bird,0.0154259245735886
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01190.obj,Bookset,0.016781730836556874
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01038.obj,Bookset,0.018517934989396134
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01009.obj,Bookset,0.02979393624771598
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01050.obj,Bookset,0.03020763333892129
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01109.obj,Bookset,0.03270056722586967
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00442.obj,Bird,0.03758375529761038
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00164.obj,Bird,0.043574683248656876
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01108.obj,Bookset,0.05231021690834847
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m35.obj,Bird,0.07081463106247265
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00166.obj,Bottle,0.07455156085370607
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01030.obj,Bookset,0.0782876956806412
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m52.obj,Bird,0.0806810837020383
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00922.obj,Bird,0.0888384124866125
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01184.obj,Bookset,0.09513282911786736
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00762.obj,Bird,0.10302386091312377
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m1138.obj,Biplane,0.10401073840762698
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01042.obj,Bookset,0.10558193503821911
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00234.obj,Bird,0.11495720719393132
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00625.obj,Bird,0.11619461582323798
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01146.obj,Bookset,0.11922379740278255
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00284.obj,Bird,0.12102739110196681
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01013.obj,Bookset,0.13488588360852527
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01065.obj,Bookset,0.14008387067978978
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m49.obj,Bird,0.14094103494052113
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m33.obj,Bird,0.14844414699434505
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01096.obj,Bookset,0.16957628998787555
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01182.obj,Bookset,0.18499209481027545
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m1144.obj,Biplane,0.19524600196647757
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00089.obj,Bird,0.20753535237483756
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00862.obj,Bird,0.20798613934937282
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01183.obj,Bookset,0.2096820831295908
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m37.obj,Bird,0.21880173000072933
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00689.obj,Bird,0.2217036346356488
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00546.obj,Bird,0.2294021317897038
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m28.obj,Bird,0.23142379278436875
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D01122.obj,Bookset,0.23235813752998458
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m1139.obj,Biplane,0.23331734341247823
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m51.obj,Bird,0.23491721796074194
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,D00271.obj,Bird,0.23749768881846967
./data_normalized/BuildingNonResidential/m399.obj,BuildingNonResidential,m1141.obj,Biplane,0.24131071578747887
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00792.obj,Apartment,0.004522151904041927
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00113.obj,Bird,0.00745396180191904
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01108.obj,Bookset,0.022480607967475752
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01009.obj,Bookset,0.02387027884794113
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01030.obj,Bookset,0.024188880055509454
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01190.obj,Bookset,0.026648013297848716
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00442.obj,Bird,0.033477169992450984
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01110.obj,Bookset,0.04268710036213519
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01013.obj,Bookset,0.05499269277643681
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01065.obj,Bookset,0.0573822788624061
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01109.obj,Bookset,0.06606525341102609
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00922.obj,Bird,0.07291691930595956
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01096.obj,Bookset,0.07701206236009628
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01038.obj,Bookset,0.0788339136675319
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01050.obj,Bookset,0.08679732096715298
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01183.obj,Bookset,0.10472179203493304
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00164.obj,Bird,0.12679910037730235
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m35.obj,Bird,0.1351493567209623
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00762.obj,Bird,0.176041435802897
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m52.obj,Bird,0.1780781458808336
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00166.obj,Bottle,0.1804210791109947
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00234.obj,Bird,0.18121021339567356
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m1138.obj,Biplane,0.2063190782142218
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01184.obj,Bookset,0.20692344198016932
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00625.obj,Bird,0.2088125419496143
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01042.obj,Bookset,0.2134401173522682
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00284.obj,Bird,0.21708333336323105
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01146.obj,Bookset,0.24392416395917227
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m49.obj,Bird,0.27275203800085
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m33.obj,Bird,0.28025912604630465
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01182.obj,Bookset,0.33143696922754495
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m1144.obj,Biplane,0.33690493297501234
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01122.obj,Bookset,0.34697940065679544
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00089.obj,Bird,0.35793450186484854
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00862.obj,Bird,0.36161440218823293
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m37.obj,Bird,0.3688720392347862
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00689.obj,Bird,0.3756849084580417
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m51.obj,Bird,0.38543732323998736
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00546.obj,Bird,0.3875937745352186
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m28.obj,Bird,0.3929285168578336
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m1139.obj,Biplane,0.3930067991573969
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D00271.obj,Bird,0.3995747710940031
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,m1141.obj,Biplane,0.40019460030291387
./data_normalized/BuildingNonResidential/m400.obj,BuildingNonResidential,D01078.obj,Bookset,0.40544927463459846
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m951.obj,Bed,0.001103806734152002
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00666.obj,Biplane,0.0013349066351006078
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m464.obj,Apartment,0.001473100204532063
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1120.obj,Biplane,0.0015098116901179903
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00348.obj,Apartment,0.0015331642815743507
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00565.obj,Bed,0.0017978825133441179
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00322.obj,Bed,0.0019316705649948807
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00616.obj,Biplane,0.0020618982023217214
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00780.obj,Apartment,0.0023490181342074035
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00213.obj,Bed,0.002451305694440742
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00217.obj,Bed,0.0025712874814531883
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00536.obj,Bicycle,0.002939429740927757
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00271.obj,Bird,0.0033547994858060814
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00246.obj,Biplane,0.0036145112761983844
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00078.obj,Bicycle,0.003744526339764076
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00847.obj,Bicycle,0.00376824517616281
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m946.obj,Bed,0.0038565688054635894
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1125.obj,Biplane,0.0038715340071837634
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00750.obj,Bicycle,0.004047842135219026
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m66.obj,AquaticAnimal,0.00414385626545255
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1143.obj,Biplane,0.0042337261685301275
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m947.obj,Bed,0.0043729916623754805
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00930.obj,Bicycle,0.0046839247826208075
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m59.obj,AquaticAnimal,0.005200919926702463
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1344.obj,AircraftBuoyant,0.005241211478861474
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m28.obj,Bird,0.005310459471802975
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00110.obj,Bed,0.005504680313144217
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00490.obj,Biplane,0.006344462025274389
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m31.obj,Bird,0.0063980331883278785
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1122.obj,Biplane,0.006464571097718919
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1342.obj,AircraftBuoyant,0.006557920266309303
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m465.obj,Apartment,0.0067483132947430136
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00862.obj,Bird,0.006779677495012515
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m50.obj,Bird,0.006837742817935921
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00931.obj,Bicycle,0.006857388617613092
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m36.obj,Bird,0.0068805901271800085
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1133.obj,Biplane,0.0069807659644763875
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00178.obj,Biplane,0.007079211586240475
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00555.obj,Bicycle,0.007799788739357716
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1118.obj,Biplane,0.007858327251870079
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1129.obj,Biplane,0.007933105985979738
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m48.obj,Bird,0.007946909466053809
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,D00558.obj,Bicycle,0.008035024935893254
./data_normalized/BuildingNonResidential/m401.obj,BuildingNonResidential,m1131.obj,Biplane,0.008168113793793785
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00953.obj,Apartment,0.0042025000139215285
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00639.obj,Apartment,0.00534546435126404
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01065.obj,Bookset,0.00762910249780524
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01013.obj,Bookset,0.008567469230175928
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01096.obj,Bookset,0.011017252649173415
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01030.obj,Bookset,0.016602195114719942
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01183.obj,Bookset,0.02167217456045345
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01108.obj,Bookset,0.0403106288911963
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00113.obj,Bird,0.06856931451475468
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01009.obj,Bookset,0.07477757721524414
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01190.obj,Bookset,0.08984460455316678
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00442.obj,Bird,0.1188228382161608
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01110.obj,Bookset,0.1334960854007926
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00922.obj,Bird,0.1522122938188567
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01109.obj,Bookset,0.169263522037001
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01038.obj,Bookset,0.20699839589153035
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01050.obj,Bookset,0.2127111857929821
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00164.obj,Bird,0.2945887756199447
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m35.obj,Bird,0.2998994469348083
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00234.obj,Bird,0.3504459494238389
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00762.obj,Bird,0.35336630637876976
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D00166.obj,Bottle,0.3605181927062977
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m52.obj,Bird,0.3662261109697853
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01184.obj,Bookset,0.3871355550245593
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,D01042.obj,Bookset,0.39581990658983934
./data_normalized/BuildingNonResidential/m402.obj,BuildingNonResidential,m1138.obj,Biplane,0.3998732059275645
